,,,BatchLoss,BatchTotal,BatchCorrect,BatchAcc@1,Loss,Total,Correct,Acc@1,BatchTrainingTime,TrainingTime
3,0,101,1.323690414428711,64,30,0.46875,1.2921016239652447,6528,3474.0,0.5321691176470589,0.2027548330006539,21.12961827100662
3,0,102,1.3851512670516968,64,38,0.59375,1.293005018558317,6592,3512.0,0.5327669902912622,0.2019871360025718,21.331605407009192
3,0,103,1.439478874206543,64,29,0.453125,1.294413421016473,6656,3541.0,0.5320012019230769,0.20371488799719373,21.535320295006386
3,0,104,1.21756911277771,64,31,0.484375,1.293681570461818,6720,3572.0,0.531547619047619,0.20402519199706148,21.739345487003447
3,0,105,1.3800467252731323,64,35,0.546875,1.2944963360732455,6784,3607.0,0.5316922169811321,0.20390678999683587,21.943252277000283
3,0,106,1.4507464170455933,64,30,0.46875,1.2959566172038284,6848,3637.0,0.5311039719626168,0.20355510400258936,22.146807381002873
3,0,107,1.061500072479248,64,36,0.5625,1.2937857232711933,6912,3673.0,0.5313946759259259,0.20439470499695744,22.35120208599983
3,0,108,1.196216344833374,64,37,0.578125,1.2928905913589197,6976,3710.0,0.5318233944954128,0.20207178499549627,22.553273870995326
3,0,109,1.3096442222595215,64,34,0.53125,1.2930428970943797,7040,3744.0,0.5318181818181819,0.2097092080002767,22.762983078995603
3,0,110,1.5844793319702148,64,25,0.390625,1.2956684505617297,7104,3769.0,0.5305461711711712,0.20704119299625745,22.97002427199186
3,0,111,1.2870733737945557,64,36,0.5625,1.2955917088048798,7168,3805.0,0.5308314732142857,0.2017727990023559,23.171797070994216
3,0,112,1.1741561889648438,64,34,0.53125,1.2945170581868264,7232,3839.0,0.5308351769911505,0.2078697539982386,23.379666824992455
3,0,113,1.2852085828781128,64,40,0.625,1.2944354048946447,7296,3879.0,0.5316611842105263,0.2019627629997558,23.58162958799221
3,0,114,1.3165905475616455,64,31,0.484375,1.2946280583091405,7360,3910.0,0.53125,0.20162782599800266,23.783257413990214
3,0,115,1.4201130867004395,64,34,0.53125,1.2957098257952724,7424,3944.0,0.53125,0.2096808880014578,23.99293830199167
3,0,116,1.2380263805389404,64,35,0.546875,1.2952168048956456,7488,3979.0,0.5313835470085471,0.20725087900063954,24.20018918099231
3,0,117,1.4906948804855347,64,25,0.390625,1.2968733987565768,7552,4004.0,0.5301906779661016,0.20985258399741724,24.410041764989728
3,0,118,1.4511070251464844,64,29,0.453125,1.2981694796506096,7616,4033.0,0.5295430672268907,0.20481674099573866,24.614858505985467
3,0,119,1.457969307899475,64,31,0.484375,1.2995011448860168,7680,4064.0,0.5291666666666667,0.2029633309939527,24.81782183697942
3,0,120,1.2166862487792969,64,31,0.484375,1.2988167242570356,7744,4095.0,0.5287964876033058,0.2014291760060587,25.019251012985478
3,0,121,1.0286078453063965,64,42,0.65625,1.296601897380391,7808,4137.0,0.5298411885245902,0.20707365200360073,25.22632466498908
3,0,122,1.1673799753189087,64,34,0.53125,1.295551312648184,7872,4171.0,0.5298526422764228,0.2079734080034541,25.434298072992533
3,0,123,1.1050997972488403,64,38,0.59375,1.2940154133304473,7936,4209.0,0.5303679435483871,0.2087697440001648,25.643067816992698
3,0,124,1.292548656463623,64,34,0.53125,1.2940036792755127,8000,4243.0,0.530375,0.2096122840011958,25.852680100993894
3,0,125,1.5529544353485107,64,28,0.4375,1.2960588440062508,8064,4271.0,0.5296378968253969,0.21055563599657035,26.063235736990464
3,0,126,1.1726365089416504,64,40,0.625,1.2950870145962934,8128,4311.0,0.530388779527559,0.20527629800199065,26.268512034992455
3,0,127,1.092897891998291,64,40,0.625,1.2935074120759964,8192,4351.0,0.5311279296875,0.20994643199810525,26.47845846699056
3,0,128,1.0666207075119019,64,40,0.625,1.2917486004127088,8256,4391.0,0.5318556201550387,0.20967414799815742,26.688132614988717
3,0,129,1.287138819694519,64,36,0.5625,1.2917131405610305,8320,4427.0,0.5320913461538461,0.2095805449935142,26.89771315998223
3,0,130,1.486051082611084,64,29,0.453125,1.2931966363018705,8384,4456.0,0.5314885496183206,0.21239771500404458,27.110110874986276
3,0,131,1.4398030042648315,64,31,0.484375,1.2943072906046202,8448,4487.0,0.5311316287878788,0.21106358100223588,27.321174455988512
3,0,132,1.4782789945602417,64,35,0.546875,1.2956905364990234,8512,4522.0,0.53125,0.21430139299627626,27.535475848984788
3,0,133,1.2455503940582275,64,35,0.546875,1.2953163563315548,8576,4557.0,0.531366604477612,0.21432943800027715,27.749805286985065
3,0,134,1.398639440536499,64,31,0.484375,1.2960817125108508,8640,4588.0,0.5310185185185186,0.2127939290003269,27.962599215985392
3,0,135,1.1381422281265259,64,41,0.640625,1.2949203927727306,8704,4629.0,0.5318244485294118,0.21134262799751014,28.173941843982902
3,0,136,1.329892873764038,64,33,0.515625,1.2951756663566087,8768,4662.0,0.5317062043795621,0.20634393799991813,28.38028578198282
3,0,137,1.2804027795791626,64,35,0.546875,1.2950686164524243,8832,4697.0,0.5318161231884058,0.2059705599967856,28.586256341979606
3,0,138,1.4688458442687988,64,29,0.453125,1.2963188123359954,8896,4726.0,0.53125,0.2007364309974946,28.7869927729771
3,0,139,1.5520985126495361,64,26,0.40625,1.298145810195378,8960,4752.0,0.5303571428571429,0.2052184429994668,28.992211215976567
3,0,140,1.2156336307525635,64,34,0.53125,1.297560617433372,9024,4786.0,0.530363475177305,0.20267355300165946,29.194884768978227
3,0,141,1.2927812337875366,64,30,0.46875,1.2975269598020633,9088,4816.0,0.5299295774647887,0.20548483000311535,29.400369598981342
3,0,142,1.5364865064620972,64,31,0.484375,1.2991980055829029,9152,4847.0,0.529611013986014,0.2064602630052832,29.606829861986625
3,0,143,1.046321153640747,64,43,0.671875,1.2974419163333044,9216,4890.0,0.5305989583333334,0.207250578001549,29.814080439988174
3,0,144,1.3014788627624512,64,33,0.515625,1.2974697573431606,9280,4923.0,0.5304956896551725,0.20851491500070551,30.02259535498888
3,0,145,1.3662338256835938,64,39,0.609375,1.2979407441126156,9344,4962.0,0.5310359589041096,0.207246910998947,30.229842265987827
3,0,146,1.3145809173583984,64,36,0.5625,1.2980539425700701,9408,4998.0,0.53125,0.21126068599551218,30.44110295198334
3,0,147,0.9423001408576965,64,43,0.671875,1.295650200666608,9472,5041.0,0.532200168918919,0.21193177699751686,30.653034728980856
3,0,148,1.2499125003814697,64,36,0.5625,1.2953432362351642,9536,5077.0,0.5324035234899329,0.21278730800258927,30.865822036983445
3,0,149,1.3748241662979126,64,29,0.453125,1.295873109102249,9600,5106.0,0.531875,0.2109453980010585,31.076767434984504
3,0,150,1.3300577402114868,64,33,0.515625,1.2960994973877409,9664,5139.0,0.5317673841059603,0.20724820699979318,31.284015641984297
3,0,151,1.28178071975708,64,34,0.53125,1.2960052949033285,9728,5173.0,0.5317639802631579,0.2047492530036834,31.48876489498798
3,0,152,1.3910871744155884,64,32,0.5,1.2966267450962192,9792,5205.0,0.5315563725490197,0.20516089299781015,31.69392578798579
3,0,153,1.3675580024719238,64,34,0.53125,1.2970873376765808,9856,5239.0,0.5315543831168831,0.20708776600076817,31.90101355398656
3,0,154,1.1660029888153076,64,37,0.578125,1.2962416322000565,9920,5276.0,0.5318548387096774,0.20459898700210033,32.10561254098866
3,0,155,1.248306393623352,64,36,0.5625,1.2959343550296931,9984,5312.0,0.532051282051282,0.2056836799965822,32.31129622098524
3,0,156,1.5111953020095825,64,34,0.53125,1.2973054438639597,10048,5346.0,0.5320461783439491,0.2035423749985057,32.51483859598375
3,0,157,1.1689460277557373,64,41,0.640625,1.2964930424961862,10112,5387.0,0.5327333860759493,0.20406274600100005,32.71890134198475
3,0,158,1.3112565279006958,64,35,0.546875,1.2965858946056485,10176,5422.0,0.5328223270440252,0.21163242500188062,32.93053376698663
3,0,159,1.0824830532073975,64,38,0.59375,1.2952477518469094,10240,5460.0,0.533203125,0.2144454690060229,33.14497923599265
3,0,160,1.4054619073867798,64,36,0.5625,1.2959323118192068,10304,5496.0,0.5333850931677019,0.20642899299855344,33.351408228991204
3,0,161,1.2254880666732788,64,38,0.59375,1.2954974707997875,10368,5534.0,0.5337577160493827,0.2043138680019183,33.55572209699312
3,0,162,1.3757789134979248,64,26,0.40625,1.2959899949881197,10432,5560.0,0.5329754601226994,0.20162556199647952,33.7573476589896
3,0,163,1.6371166706085205,64,28,0.4375,1.298070035693122,10496,5588.0,0.5323932926829268,0.20493396899837535,33.96228162798798
3,0,164,1.3926302194595337,64,32,0.5,1.298643127715949,10560,5620.0,0.5321969696969697,0.20833296600176254,34.17061459398974
3,0,165,1.1846671104431152,64,32,0.5,1.2979565252022571,10624,5652.0,0.5320030120481928,0.21082362000015564,34.381438213989895
3,0,166,1.1789206266403198,64,39,0.609375,1.2972437353905089,10688,5691.0,0.5324663173652695,0.20935675899818307,34.59079497298808
3,0,167,1.1971676349639893,64,35,0.546875,1.2966480443165416,10752,5726.0,0.5325520833333334,0.20048656099970685,34.791281533987785
3,0,168,1.4040800333023071,64,31,0.484375,1.2972837365590608,10816,5757.0,0.5322670118343196,0.20421115999488393,34.99549269398267
3,0,169,1.364510416984558,64,34,0.53125,1.2976791876203873,10880,5791.0,0.5322610294117647,0.20295936500042444,35.198452058983094
3,0,170,1.3859392404556274,64,27,0.421875,1.2981953282802425,10944,5818.0,0.5316154970760234,0.2050349049968645,35.40348696397996
3,0,171,1.603087067604065,64,27,0.421875,1.29996795467166,11008,5845.0,0.5309774709302325,0.20426735899673076,35.60775432297669
3,0,172,1.199830174446106,64,35,0.546875,1.2993891235720905,11072,5880.0,0.5310693641618497,0.20339899600367062,35.81115331898036
3,0,173,1.4467809200286865,64,32,0.5,1.3002362028620709,11136,5912.0,0.5308908045977011,0.20637712899770122,36.01753044797806
3,0,174,1.2748044729232788,64,35,0.546875,1.3000908786909922,11200,5947.0,0.5309821428571428,0.20632235700031742,36.22385280497838
3,0,175,1.2552965879440308,64,34,0.53125,1.2998363656753844,11264,5981.0,0.5309836647727273,0.2125751420026063,36.436427946980984
3,0,176,0.9401459693908691,64,48,0.75,1.2978042165438335,11328,6029.0,0.5322210451977402,0.20141380700079026,36.637841753981775
3,0,177,0.9655358195304871,64,43,0.671875,1.295937540156118,11392,6072.0,0.5330056179775281,0.20552018799935468,36.84336194198113
3,0,178,1.2189056873321533,64,37,0.578125,1.2955071946096155,11456,6109.0,0.5332576815642458,0.20089674599876162,37.04425868797989
3,0,179,1.1721991300582886,64,37,0.578125,1.2948221498065524,11520,6146.0,0.5335069444444445,0.1987866950003081,37.2430453829802
3,0,180,1.1011172533035278,64,37,0.578125,1.2937519570081932,11584,6183.0,0.533753453038674,0.2026458559994353,37.445691238979634
3,0,181,1.342874526977539,64,33,0.515625,1.294021861238794,11648,6216.0,0.5336538461538461,0.20237502999952994,37.648066268979164
3,0,182,1.3716115951538086,64,33,0.515625,1.294445848855816,11712,6249.0,0.5335553278688525,0.20276117399771465,37.85082744297688
3,0,183,1.465367317199707,64,32,0.5,1.295374769879424,11776,6281.0,0.5333729619565217,0.20221311599743785,38.05304055897432
3,0,184,1.305293083190918,64,33,0.515625,1.2954283823838104,11840,6314.0,0.5332770270270271,0.20395582899800502,38.25699638797232
3,0,185,1.0515018701553345,64,39,0.609375,1.294116949522367,11904,6353.0,0.5336861559139785,0.2045112080013496,38.46150759597367
3,0,186,1.3336963653564453,64,37,0.578125,1.294328604152496,11968,6390.0,0.5339237967914439,0.1999653090024367,38.66147290497611
3,0,187,1.2151768207550049,64,33,0.515625,1.2939075840280412,12032,6423.0,0.5338264627659575,0.2054545699938899,38.86692747497
3,0,188,1.1197320222854614,64,38,0.59375,1.2929860202092973,12096,6461.0,0.5341435185185185,0.2014705559995491,39.06839803096955
3,0,189,0.9704493284225464,64,41,0.640625,1.2912884586735776,12160,6502.0,0.5347039473684211,0.20323904600081732,39.271637076970364
3,0,190,1.1315451860427856,64,35,0.546875,1.290452106460851,12224,6537.0,0.534767670157068,0.20221224200213328,39.4738493189725
3,0,191,1.3995152711868286,64,32,0.5,1.291020143777132,12288,6569.0,0.5345865885416666,0.19906006300152512,39.67290938197402
3,0,192,1.1913039684295654,64,32,0.5,1.29050347965616,12352,6601.0,0.5344073834196891,0.19808281299629016,39.87099219497031
3,0,193,1.4575443267822266,64,31,0.484375,1.2913645149506245,12416,6632.0,0.5341494845360825,0.20038950099842623,40.07138169596874
3,0,194,1.6680679321289062,64,27,0.421875,1.2932963273464104,12480,6659.0,0.533573717948718,0.20119094099936774,40.27257263696811
3,3,0,1.2122770547866821,64,37,0.578125,1.2122770547866821,64,37.0,0.578125,0.2412894760054769,0.2412894760054769
3,3,1,1.6310983896255493,64,26,0.40625,1.4216877222061157,128,63.0,0.4921875,0.19764787599706324,0.43893735200254014
3,3,2,1.126577615737915,64,38,0.59375,1.3233176867167156,192,101.0,0.5260416666666666,0.2016812400033814,0.6406185920059215
3,3,3,1.1978174448013306,64,39,0.609375,1.2919426262378693,256,140.0,0.546875,0.1963413080011378,0.8369599000070593
3,3,4,1.1229647397994995,64,39,0.609375,1.2581470489501954,320,179.0,0.559375,0.19773018099658657,1.034690081003646
3,3,5,1.2881046533584595,64,34,0.53125,1.2631399830182393,384,213.0,0.5546875,0.20249909000267508,1.237189171006321
3,3,6,1.272377848625183,64,34,0.53125,1.2644596781049455,448,247.0,0.5513392857142857,0.20324186899961205,1.440431040005933
3,3,7,1.4523512125015259,64,33,0.515625,1.2879461199045181,512,280.0,0.546875,0.20253104200673988,1.642962082012673
3,3,8,1.106323003768921,64,40,0.625,1.2677657736672296,576,320.0,0.5555555555555556,0.2044557370027178,1.8474178190153907
3,3,9,1.1801629066467285,64,38,0.59375,1.2590054869651794,640,358.0,0.559375,0.2075690769997891,2.05498689601518
3,3,10,1.1252034902572632,64,40,0.625,1.2468416690826416,704,398.0,0.5653409090909091,0.2036390590001247,2.2586259550153045
3,3,11,1.1217710971832275,64,37,0.578125,1.2364191214243572,768,435.0,0.56640625,0.20095131899870466,2.459577274014009
3,3,12,1.3243600130081177,64,33,0.515625,1.2431838053923387,832,468.0,0.5625,0.20137204699858557,2.6609493210125947
3,3,13,1.3797807693481445,64,31,0.484375,1.252940731389182,896,499.0,0.5569196428571429,0.20364098100253614,2.864590302015131
3,3,14,1.4396015405654907,64,34,0.53125,1.2653847853342692,960,533.0,0.5552083333333333,0.20401525399938691,3.068605556014518
3,3,15,1.409193515777588,64,33,0.515625,1.2743728309869766,1024,566.0,0.552734375,0.20954321900353534,3.278148775018053
3,3,16,1.2396745681762695,64,35,0.546875,1.2723317567039938,1088,601.0,0.5523897058823529,0.2069650699995691,3.4851138450176222
3,3,17,1.5013253688812256,64,29,0.453125,1.2850536240471735,1152,630.0,0.546875,0.20850664599856827,3.6936204910161905
3,3,18,1.218134880065918,64,35,0.546875,1.2815315848902653,1216,665.0,0.546875,0.21270312599517638,3.906323617011367
3,3,19,1.2615835666656494,64,36,0.5625,1.2805341839790345,1280,701.0,0.54765625,0.20219522900151787,4.108518846012885
3,3,20,1.3263099193572998,64,38,0.59375,1.2827139809018089,1344,739.0,0.5498511904761905,0.2067634810009622,4.315282327013847
3,3,21,1.3420156240463257,64,33,0.515625,1.2854095101356506,1408,772.0,0.5482954545454546,0.20180136199633125,4.517083689010178
3,3,22,1.2925591468811035,64,36,0.5625,1.2857203639071921,1472,808.0,0.5489130434782609,0.20922782299749088,4.726311512007669
3,3,23,1.2443647384643555,64,38,0.59375,1.2839972128470738,1536,846.0,0.55078125,0.20525798300513998,4.931569495012809
3,3,24,1.2343342304229736,64,39,0.609375,1.2820106935501099,1600,885.0,0.553125,0.21197913699870696,5.143548632011516
3,3,25,1.3493742942810059,64,30,0.46875,1.284601601270529,1664,915.0,0.5498798076923077,0.2089053759991657,5.352454008010682
3,3,26,1.3933634757995605,64,31,0.484375,1.2886298188456782,1728,946.0,0.5474537037037037,0.21755028299958212,5.570004291010264
3,3,27,1.2993428707122803,64,38,0.59375,1.289012427840914,1792,984.0,0.5491071428571429,0.20342633600375848,5.773430627014022
3,3,28,1.3284494876861572,64,34,0.53125,1.2903723264562672,1856,1018.0,0.5484913793103449,0.216021994005132,5.989452621019154
3,3,29,1.1182562112808228,64,37,0.578125,1.2846351226170858,1920,1055.0,0.5494791666666666,0.207571327999176,6.19702394901833
3,3,30,1.2314939498901367,64,37,0.578125,1.282920891238797,1984,1092.0,0.5504032258064516,0.2169286499993177,6.413952599017648
3,3,31,1.5106523036956787,64,32,0.5,1.2900374978780746,2048,1124.0,0.548828125,0.21602738000365207,6.6299799790213
3,3,32,1.0983589887619019,64,40,0.625,1.2842290582078877,2112,1164.0,0.5511363636363636,0.21785469699534588,6.847834676016646
3,3,33,1.3496450185775757,64,37,0.578125,1.28615305704229,2176,1201.0,0.5519301470588235,0.21723406999808503,7.065068746014731
3,3,34,1.1774632930755615,64,35,0.546875,1.2830476352146694,2240,1236.0,0.5517857142857143,0.2193573979966459,7.284426144011377
3,3,35,1.1824414730072021,64,35,0.546875,1.2802530195977952,2304,1271.0,0.5516493055555556,0.21141768700181274,7.49584383101319
3,3,36,1.2238754034042358,64,32,0.5,1.2787293002412126,2368,1303.0,0.5502533783783784,0.21286617499572458,7.708710006008914
3,3,37,1.155892014503479,64,39,0.609375,1.2754967400902195,2432,1342.0,0.5518092105263158,0.21262844600278186,7.921338452011696
3,3,38,1.44324791431427,64,31,0.484375,1.2797980522498107,2496,1373.0,0.5500801282051282,0.2133191250031814,8.134657577014877
3,3,39,1.2943754196166992,64,34,0.53125,1.280162486433983,2560,1407.0,0.549609375,0.21550108700466808,8.350158664019546
3,3,40,1.5891755819320679,64,29,0.453125,1.2876993912022288,2624,1436.0,0.5472560975609756,0.21908621800685069,8.569244882026396
3,3,41,1.365143895149231,64,38,0.59375,1.2895433079628718,2688,1474.0,0.5483630952380952,0.21419567500561243,8.783440557032009
3,3,42,1.381052017211914,64,31,0.484375,1.2916714174802912,2752,1505.0,0.546875,0.22411592600110453,9.007556483033113
3,3,43,1.072870135307312,64,41,0.640625,1.286698661067269,2816,1546.0,0.5490056818181818,0.21414491599716712,9.22170139903028
3,3,44,1.4125916957855225,64,32,0.5,1.289496284061008,2880,1578.0,0.5479166666666667,0.21040716000425164,9.432108559034532
3,3,45,1.4120163917541504,64,31,0.484375,1.292159764663033,2944,1609.0,0.5465353260869565,0.21035870900232112,9.642467268036853
3,3,46,1.1660444736480713,64,36,0.5625,1.2894764605988847,3008,1645.0,0.546875,0.21520983300433727,9.85767710104119
3,3,47,1.1532106399536133,64,33,0.515625,1.2866375893354416,3072,1678.0,0.5462239583333334,0.21143857900460716,10.069115680045797
3,3,48,1.2425012588500977,64,34,0.53125,1.285736847896965,3136,1712.0,0.5459183673469388,0.21037426499970024,10.279489945045498
3,3,49,1.1788922548294067,64,42,0.65625,1.283599956035614,3200,1754.0,0.548125,0.21430732100270689,10.493797266048205
3,3,50,1.2946186065673828,64,33,0.515625,1.2838160080068253,3264,1787.0,0.5474877450980392,0.20782382500328822,10.701621091051493
3,3,51,1.259817361831665,64,35,0.546875,1.2833544955803797,3328,1822.0,0.5474759615384616,0.21347207199869445,10.915093163050187
3,3,52,1.3827378749847412,64,33,0.515625,1.2852296536823489,3392,1855.0,0.546875,0.20945375500014052,11.124546918050328
3,3,53,1.247632622718811,64,39,0.609375,1.2845334123682093,3456,1894.0,0.5480324074074074,0.20731557800172595,11.331862496052054
3,3,54,1.195457935333252,64,37,0.578125,1.282913858240301,3520,1931.0,0.5485795454545455,0.2085054460039828,11.540367942056037
3,3,55,1.3130438327789307,64,34,0.53125,1.2834518934999193,3584,1965.0,0.5482700892857143,0.20694283900229493,11.747310781058331
3,3,56,1.3836641311645508,64,29,0.453125,1.285210002932632,3648,1994.0,0.5466008771929824,0.20604714599903673,11.953357927057368
3,3,57,1.4049594402313232,64,35,0.546875,1.2872746484032993,3712,2029.0,0.5466056034482759,0.2167253149964381,12.170083242053806
3,3,58,1.0534590482711792,64,39,0.609375,1.2833116721298734,3776,2068.0,0.5476694915254238,0.20737676700082375,12.37746000905463
3,3,59,1.2083059549331665,64,37,0.578125,1.2820615768432617,3840,2105.0,0.5481770833333334,0.2048661489970982,12.582326158051728
3,3,60,1.2945667505264282,64,32,0.5,1.2822665796905268,3904,2137.0,0.5473872950819673,0.2060411370039219,12.78836729505565
3,3,61,1.3344029188156128,64,32,0.5,1.2831074883860927,3968,2169.0,0.5466229838709677,0.2116697839956032,13.000037079051253
3,3,62,1.1276673078536987,64,34,0.53125,1.2806401839331976,4032,2203.0,0.5463789682539683,0.2105171410003095,13.210554220051563
3,3,63,1.3738057613372803,64,33,0.515625,1.2820958960801363,4096,2236.0,0.5458984375,0.20738721199450083,13.417941432046064
3,3,64,1.0976604223251343,64,37,0.578125,1.2792584272531362,4160,2273.0,0.5463942307692308,0.20729535999998916,13.625236792046053
3,3,65,1.299052357673645,64,29,0.453125,1.2795583352898106,4224,2302.0,0.5449810606060606,0.21744224300346104,13.842679035049514
3,3,66,1.3374676704406738,64,32,0.5,1.2804226537248982,4288,2334.0,0.5443097014925373,0.21436088799964637,14.05703992304916
3,3,67,1.3341960906982422,64,33,0.515625,1.2812134395627415,4352,2367.0,0.5438878676470589,0.20257312500325497,14.259613048052415
3,3,68,1.413330078125,64,30,0.46875,1.283128173454948,4416,2397.0,0.5427989130434783,0.20729491300153313,14.466907961053948
3,3,69,1.4077211618423462,64,35,0.546875,1.2849080732890539,4480,2432.0,0.5428571428571428,0.20528347599611152,14.67219143705006
3,3,70,1.190975308418274,64,38,0.59375,1.2835850766007328,4544,2470.0,0.5435739436619719,0.2092243619990768,14.881415799049137
3,3,71,1.1925774812698364,64,39,0.609375,1.282321082221137,4608,2509.0,0.5444878472222222,0.2093256049993215,15.090741404048458
3,3,72,1.3480849266052246,64,31,0.484375,1.2832219568017411,4672,2540.0,0.5436643835616438,0.20500943600200117,15.29575084005046
3,3,73,1.367546796798706,64,32,0.5,1.284361481666565,4736,2572.0,0.5430743243243243,0.20089100600307574,15.496641846053535
3,3,74,1.3233519792556763,64,33,0.515625,1.2848813549677531,4800,2605.0,0.5427083333333333,0.20258123099483782,15.699223077048373
3,3,75,1.1104506254196167,64,42,0.65625,1.2825862137894881,4864,2647.0,0.544202302631579,0.20212458400055766,15.90134766104893
3,3,76,1.3314872980117798,64,32,0.5,1.2832212928053621,4928,2679.0,0.5436282467532467,0.20184931199764833,16.10319697304658
3,3,77,1.1010463237762451,64,36,0.5625,1.2808857162793477,4992,2715.0,0.5438701923076923,0.20226106399786659,16.305458037044446
3,3,78,1.3143576383590698,64,30,0.46875,1.2813094114955468,5056,2745.0,0.5429193037974683,0.20706576899829088,16.512523806042736
3,3,79,1.134001612663269,64,36,0.5625,1.2794680640101432,5120,2781.0,0.5431640625,0.20579783500579651,16.718321641048533
3,3,80,1.0682055950164795,64,44,0.6875,1.276859885380592,5184,2825.0,0.544945987654321,0.201610060998064,16.919931702046597
3,3,81,1.3209985494613647,64,32,0.5,1.2773981617718209,5248,2857.0,0.5443978658536586,0.2022601620046771,17.122191864051274
3,3,82,1.223214864730835,64,34,0.53125,1.276745350964098,5312,2891.0,0.5442394578313253,0.2042819470007089,17.326473811051983
3,3,83,1.2814124822616577,64,35,0.546875,1.2768009120509738,5376,2926.0,0.5442708333333334,0.20993810599611606,17.5364119170481
3,3,84,1.128577709197998,64,39,0.609375,1.2750571096644683,5440,2965.0,0.5450367647058824,0.20793876699463,17.74435068404273
3,3,85,1.2461621761322021,64,34,0.53125,1.274721122065256,5504,2999.0,0.5448764534883721,0.20614875499450136,17.95049943903723
3,3,86,1.293555498123169,64,32,0.5,1.2749376091463813,5568,3031.0,0.5443606321839081,0.1998722930002259,18.150371732037456
3,3,87,1.2295875549316406,64,40,0.625,1.2744222676212138,5632,3071.0,0.5452769886363636,0.2029095959951519,18.353281328032608
3,3,88,1.3185834884643555,64,32,0.5,1.2749184611138333,5696,3103.0,0.5447682584269663,0.2083610019981279,18.561642330030736
3,3,89,1.493850588798523,64,25,0.390625,1.2773510403103299,5760,3128.0,0.5430555555555555,0.20175779899727786,18.763400129028014
3,3,90,1.5071005821228027,64,29,0.453125,1.2798757605500273,5824,3157.0,0.5420673076923077,0.198545314000512,18.961945443028526
3,3,91,1.3476730585098267,64,33,0.515625,1.2806126877017643,5888,3190.0,0.5417798913043478,0.20469174299796578,19.16663718602649
3,3,92,1.2339248657226562,64,37,0.578125,1.2801106681105912,5952,3227.0,0.5421706989247311,0.2148771919964929,19.381514378022985
3,3,93,1.4260379076004028,64,31,0.484375,1.2816630855519722,6016,3258.0,0.5415558510638298,0.20024456599639961,19.581758944019384
3,3,94,1.1441680192947388,64,37,0.578125,1.2802157690650537,6080,3295.0,0.5419407894736842,0.20323910799925216,19.784998052018636
3,3,95,1.3267796039581299,64,32,0.5,1.2807008090118568,6144,3327.0,0.54150390625,0.2047118399932515,19.989709892011888
3,3,96,1.2879821062088013,64,32,0.5,1.2807758739314128,6208,3359.0,0.5410760309278351,0.21314898699347395,20.202858879005362
3,3,97,1.4130686521530151,64,29,0.453125,1.2821258002397966,6272,3388.0,0.5401785714285714,0.21223843099869555,20.415097310004057
3,3,98,1.3539236783981323,64,32,0.5,1.282851031332305,6336,3420.0,0.5397727272727273,0.20562345299549634,20.620720762999554
3,3,99,1.6455869674682617,64,25,0.390625,1.2864783906936645,6400,3445.0,0.53828125,0.20644994200119982,20.827170705000754
3,3,100,1.3027366399765015,64,28,0.4375,1.2866393634588411,6464,3473.0,0.5372834158415841,0.20201302699570078,21.029183731996454
3,3,101,1.1568892002105713,64,39,0.609375,1.2853673030348385,6528,3512.0,0.5379901960784313,0.20709729899681406,21.23628103099327
3,3,102,1.431828498840332,64,33,0.515625,1.2867892563921735,6592,3545.0,0.5377730582524272,0.20482706199982204,21.44110809299309
3,3,103,1.0181634426116943,64,40,0.625,1.2842063158750534,6656,3585.0,0.5386117788461539,0.20429973599675577,21.645407828989846
3,3,104,1.2811429500579834,64,35,0.546875,1.2841771409625098,6720,3620.0,0.5386904761904762,0.20303499500005273,21.8484428239899
3,3,105,1.3287850618362427,64,36,0.5625,1.284597970404715,6784,3656.0,0.5389150943396226,0.2017880450002849,22.050230868990184
3,3,106,1.3715226650238037,64,30,0.46875,1.2854103507282577,6848,3686.0,0.5382593457943925,0.20283699599531246,22.253067864985496
3,3,107,1.2126100063323975,64,33,0.515625,1.2847362734653331,6912,3719.0,0.5380497685185185,0.1996004870015895,22.452668351987086
3,3,108,1.4792306423187256,64,26,0.40625,1.2865206254731625,6976,3745.0,0.5368405963302753,0.20322702099656453,22.65589537298365
3,3,109,1.2412837743759155,64,33,0.515625,1.2861093813722784,7040,3778.0,0.5366477272727272,0.20270038000307977,22.85859575298673
3,3,110,1.2603353261947632,64,34,0.53125,1.2858771826769855,7104,3812.0,0.5365990990990991,0.20116239900380606,23.059758151990536
3,3,111,1.27298903465271,64,29,0.453125,1.2857621099267686,7168,3841.0,0.5358537946428571,0.2027567659970373,23.262514917987573
3,3,112,1.193413257598877,64,38,0.59375,1.284944863445991,7232,3879.0,0.5363661504424779,0.20138673100154847,23.463901648989122
3,3,113,1.4270710945129395,64,33,0.515625,1.2861915847711396,7296,3912.0,0.5361842105263158,0.20060416400519898,23.66450581299432
3,3,114,1.3592393398284912,64,33,0.515625,1.2868267826412034,7360,3945.0,0.5360054347826086,0.21056112099904567,23.875066933993367
3,3,115,1.3476035594940186,64,30,0.46875,1.2873507203726933,7424,3975.0,0.5354256465517241,0.20081374700384913,24.075880680997216
3,3,116,1.391282320022583,64,31,0.484375,1.2882390246432052,7488,4006.0,0.5349893162393162,0.21547293299954617,24.291353613996762
3,3,117,1.5503138303756714,64,29,0.453125,1.2904599975731412,7552,4035.0,0.5342955508474576,0.20438326300063636,24.495736876997398
