,,,BatchLoss,BatchTotal,BatchCorrect,BatchAcc@1,Loss,Total,Correct,Acc@1,BatchTrainingTime,TrainingTime
4,3,21,1.370600700378418,64,32,0.5,1.2021213986656882,1408,814.0,0.578125,0.2043501179998657,4.522080606999225
4,3,22,1.1162877082824707,64,35,0.546875,1.1983894990838093,1472,849.0,0.576766304347826,0.2062619480000194,4.728342554999244
4,3,23,1.2447813749313354,64,36,0.5625,1.2003224939107895,1536,885.0,0.576171875,0.19769858999984535,4.92604114499909
4,3,24,1.2411118745803833,64,34,0.53125,1.2019540691375732,1600,919.0,0.574375,0.20656059900011314,5.132601743999203
4,3,25,1.0498591661453247,64,36,0.5625,1.196104265176333,1664,955.0,0.5739182692307693,0.20231263300001956,5.334914376999222
4,3,26,1.3442026376724243,64,31,0.484375,1.2015893900835957,1728,986.0,0.5706018518518519,0.216340455000136,5.551254831999358
4,3,27,1.1965798139572144,64,35,0.546875,1.2014104766505105,1792,1021.0,0.5697544642857143,0.20615762500005985,5.757412456999418
4,3,28,1.3126161098480225,64,36,0.5625,1.2052451536573212,1856,1057.0,0.5695043103448276,0.20934515499993722,5.9667576119993555
4,3,29,1.2994582653045654,64,32,0.5,1.2083855907122294,1920,1089.0,0.5671875,0.19937753799990787,6.166135149999263
4,3,30,1.0812984704971313,64,42,0.65625,1.2042860061891618,1984,1131.0,0.5700604838709677,0.19935269899997365,6.365487848999237
4,3,31,0.820533812046051,64,47,0.734375,1.1922937501221895,2048,1178.0,0.5751953125,0.2092407209997873,6.574728569999024
4,3,32,1.1951639652252197,64,39,0.609375,1.1923807263374329,2112,1217.0,0.5762310606060606,0.21009674500010078,6.784825314999125
4,3,33,1.0068507194519043,64,41,0.640625,1.186923961429035,2176,1258.0,0.578125,0.20700535299988587,6.991830667999011
4,3,34,1.1623224020004272,64,41,0.640625,1.1862210597310747,2240,1299.0,0.5799107142857143,0.20113822700000128,7.192968894999012
4,3,35,1.1961661577224731,64,37,0.578125,1.186497312453058,2304,1336.0,0.5798611111111112,0.21404782800004796,7.40701672299906
4,3,36,1.1747431755065918,64,33,0.515625,1.1861796330761265,2368,1369.0,0.578125,0.2054863309999746,7.612503053999035
4,3,37,1.2041079998016357,64,41,0.640625,1.186651432200482,2432,1410.0,0.5797697368421053,0.21210673199993835,7.824609785998973
4,3,38,1.1964176893234253,64,38,0.59375,1.1869018490497882,2496,1448.0,0.5801282051282052,0.20553777299983267,8.030147558998806
4,3,39,1.2623569965362549,64,36,0.5625,1.18878822773695,2560,1484.0,0.5796875,0.22052059400016333,8.25066815299897
4,3,40,0.9789222478866577,64,38,0.59375,1.1836695453015769,2624,1522.0,0.5800304878048781,0.22012277899989385,8.470790931998863
4,3,41,1.1430108547210693,64,38,0.59375,1.1827014812401362,2688,1560.0,0.5803571428571429,0.20471535299998322,8.675506284998846
4,3,42,1.1712238788604736,64,40,0.625,1.1824345602545627,2752,1600.0,0.5813953488372093,0.2009948390000318,8.876501123998878
4,3,43,1.329089879989624,64,30,0.46875,1.1857676357030869,2816,1630.0,0.5788352272727273,0.20237870799996927,9.078879831998847
4,3,44,1.1047797203063965,64,37,0.578125,1.183967904249827,2880,1667.0,0.5788194444444444,0.2086969700001191,9.287576801998966
4,3,45,1.016722559928894,64,43,0.671875,1.1803321358950243,2944,1710.0,0.5808423913043478,0.20325997200006896,9.490836773999035
4,3,46,1.2924726009368896,64,32,0.5,1.1827181032363405,3008,1742.0,0.5791223404255319,0.20009948899996743,9.690936262999003
4,3,47,1.0776578187942505,64,42,0.65625,1.1805293473104637,3072,1784.0,0.5807291666666666,0.21498536500007503,9.905921627999078
4,3,48,1.1663012504577637,64,38,0.59375,1.180238977986939,3136,1822.0,0.5809948979591837,0.20960926800012203,10.1155308959992
4,3,49,1.284058928489685,64,34,0.53125,1.182315376996994,3200,1856.0,0.58,0.20211518499991143,10.317646080999111
4,3,50,1.2261614799499512,64,36,0.5625,1.1831751045058756,3264,1892.0,0.5796568627450981,0.2012514689999989,10.51889754999911
4,3,51,1.3443174362182617,64,35,0.546875,1.1862739955003445,3328,1927.0,0.5790264423076923,0.2074752220000846,10.726372771999195
4,3,52,0.9168174266815186,64,43,0.671875,1.1811899092962157,3392,1970.0,0.5807783018867925,0.19904906199985817,10.925421833999053
4,3,53,1.2283711433410645,64,34,0.53125,1.1820636358526018,3456,2004.0,0.5798611111111112,0.2029432279998673,11.12836506199892
4,3,54,1.3618718385696411,64,29,0.453125,1.1853328759020025,3520,2033.0,0.5775568181818181,0.21788083100000222,11.346245892998922
4,3,55,1.3333320617675781,64,36,0.5625,1.187975718506745,3584,2069.0,0.5772879464285714,0.20440376400006244,11.550649656998985
4,3,56,1.1685575246810913,64,40,0.625,1.1876350484396283,3648,2109.0,0.578125,0.19620288200007963,11.746852538999065
4,3,57,1.1514544486999512,64,37,0.578125,1.1870112449958408,3712,2146.0,0.578125,0.21098890099983691,11.957841439998901
4,3,58,1.1654750108718872,64,38,0.59375,1.1866462240784854,3776,2184.0,0.5783898305084746,0.20215859199993247,12.160000031998834
4,3,59,1.030983567237854,64,37,0.578125,1.184051846464475,3840,2221.0,0.5783854166666667,0.20964104499989844,12.369641076998732
4,3,60,1.294614315032959,64,38,0.59375,1.1858643459492042,3904,2259.0,0.5786372950819673,0.20677357699992172,12.576414653998654
4,3,61,1.020941972732544,64,41,0.640625,1.1832043076715162,3968,2300.0,0.5796370967741935,0.20704547400009687,12.783460127998751
4,3,62,1.271338939666748,64,34,0.53125,1.184603270084139,4032,2334.0,0.5788690476190477,0.2036553109999204,12.987115438998671
4,3,63,1.1220731735229492,64,38,0.59375,1.1836262373253703,4096,2372.0,0.5791015625,0.1978181429999495,13.18493358199862
4,3,64,1.1273903846740723,64,40,0.625,1.1827610703615041,4160,2412.0,0.5798076923076924,0.19949576099998012,13.384429342998601
4,3,65,1.166754126548767,64,40,0.625,1.182518540909796,4224,2452.0,0.5804924242424242,0.209062356000004,13.593491698998605
4,3,66,1.3112703561782837,64,36,0.5625,1.1844402097944002,4288,2488.0,0.5802238805970149,0.20248647299990807,13.795978171998513
4,3,67,1.2473831176757812,64,32,0.5,1.185365840792656,4352,2520.0,0.5790441176470589,0.1969194040000275,13.99289757599854
4,3,68,0.926746129989624,64,45,0.703125,1.1816177290418874,4416,2565.0,0.5808423913043478,0.199840303999963,14.192737879998504
4,3,69,1.2381178140640259,64,36,0.5625,1.1824248731136322,4480,2601.0,0.5805803571428572,0.21045016100015346,14.403188040998657
4,3,70,1.3371597528457642,64,37,0.578125,1.1846042376169017,4544,2638.0,0.5805457746478874,0.20288714000002983,14.606075180998687
4,3,71,0.9993903636932373,64,45,0.703125,1.1820318227012951,4608,2683.0,0.5822482638888888,0.20150023199994394,14.80757541299863
4,3,72,1.2814571857452393,64,35,0.546875,1.1833938139758697,4672,2718.0,0.581763698630137,0.20724065399986102,15.014816066998492
4,3,73,1.1631827354431152,64,36,0.5625,1.1831206912929948,4736,2754.0,0.5815033783783784,0.19923417499990137,15.214050241998393
4,3,74,1.0090709924697876,64,39,0.609375,1.1808000286420186,4800,2793.0,0.581875,0.19833855599995331,15.412388797998346
4,3,75,1.1034116744995117,64,41,0.640625,1.1797817608243542,4864,2834.0,0.5826480263157895,0.20227111000008335,15.61465990799843
4,3,76,1.2105733156204224,64,36,0.5625,1.180181651146381,4928,2870.0,0.5823863636363636,0.19645897800000967,15.81111888599844
4,3,77,1.0997674465179443,64,43,0.671875,1.1791506998049908,4992,2913.0,0.5835336538461539,0.19644037799980651,16.007559263998246
4,3,78,1.2873097658157349,64,37,0.578125,1.1805198019063925,5056,2950.0,0.5834651898734177,0.19716403899997204,16.204723302998218
4,3,79,1.094680905342102,64,38,0.59375,1.179446815699339,5120,2988.0,0.58359375,0.20239797199997156,16.40712127499819
4,3,80,1.0521154403686523,64,39,0.609375,1.1778748234113057,5184,3027.0,0.5839120370370371,0.20386996999991425,16.610991244998104
4,3,81,1.0920426845550537,64,40,0.625,1.1768280900106198,5248,3067.0,0.5844131097560976,0.2063169549999202,16.817308199998024
4,3,82,1.0948905944824219,64,37,0.578125,1.1758408912693161,5312,3104.0,0.5843373493975904,0.21255792200008727,17.02986612199811
4,3,83,1.238602876663208,64,35,0.546875,1.1765880577621006,5376,3139.0,0.5838913690476191,0.1966167850000602,17.22648290699817
4,3,84,1.0360682010650635,64,43,0.671875,1.1749348829774295,5440,3182.0,0.5849264705882353,0.20256962200005546,17.429052528998227
4,3,85,1.2511783838272095,64,38,0.59375,1.1758214353128922,5504,3220.0,0.5850290697674418,0.1978721590000987,17.626924687998326
4,3,86,1.0978246927261353,64,36,0.5625,1.1749249210302857,5568,3256.0,0.5847701149425287,0.1962619570001607,17.823186644998486
4,3,87,1.4074440002441406,64,30,0.46875,1.1775671832940795,5632,3286.0,0.5834517045454546,0.1992330430000493,18.022419687998536
4,3,88,1.1371368169784546,64,37,0.578125,1.1771129095152524,5696,3323.0,0.5833918539325843,0.20881994399996984,18.231239631998506
4,3,89,1.3570319414138794,64,35,0.546875,1.1791120098696815,5760,3358.0,0.5829861111111111,0.2050767010000527,18.436316332998558
4,3,90,1.1415317058563232,64,39,0.609375,1.1786990394959083,5824,3397.0,0.5832760989010989,0.19745785999998589,18.633774192998544
4,3,91,1.1942956447601318,64,35,0.546875,1.1788685678139976,5888,3432.0,0.5828804347826086,0.1982058579999375,18.83198005099848
4,3,92,1.058675765991211,64,37,0.578125,1.1775761720954732,5952,3469.0,0.5828293010752689,0.19684466299986525,19.028824713998347
4,3,93,1.2991632223129272,64,29,0.453125,1.1788696513531056,6016,3498.0,0.5814494680851063,0.20465601800015065,19.233480731998498
4,3,94,1.3659851551055908,64,38,0.59375,1.1808392882347107,6080,3536.0,0.5815789473684211,0.20283831100005045,19.436319042998548
4,3,95,1.2637008428573608,64,33,0.515625,1.1817024294286966,6144,3569.0,0.5808919270833334,0.197526304999883,19.63384534799843
4,3,96,1.1650620698928833,64,36,0.5625,1.1815308793303894,6208,3605.0,0.5807023195876289,0.19765615999995134,19.831501507998382
4,3,97,1.0916273593902588,64,39,0.609375,1.1806134964738573,6272,3644.0,0.5809948979591837,0.19811425700004293,20.029615764998425
4,3,98,1.1202374696731567,64,36,0.5625,1.1800036376172847,6336,3680.0,0.5808080808080808,0.21968948999983695,20.249305254998262
4,3,99,1.1452510356903076,64,38,0.59375,1.1796561115980149,6400,3718.0,0.5809375,0.2063830639999651,20.455688318998227
4,3,100,1.092689037322998,64,36,0.5625,1.178795051456678,6464,3754.0,0.5807549504950495,0.1981194410000171,20.653807759998244
4,3,101,1.0083258152008057,64,40,0.625,1.1771237844345617,6528,3794.0,0.5811887254901961,0.1964597630001208,20.850267522998365
4,3,102,0.9938251972198486,64,42,0.65625,1.1753441865004381,6592,3836.0,0.5819174757281553,0.21041819699985354,21.06068571999822
4,3,103,1.4130370616912842,64,35,0.546875,1.1776296949157348,6656,3871.0,0.5815805288461539,0.2035520849999557,21.264237804998174
4,3,104,1.253524899482727,64,35,0.546875,1.1783525063878013,6720,3906.0,0.58125,0.20243973399988135,21.466677538998056
4,3,105,1.16061270236969,64,38,0.59375,1.178185149746121,6784,3944.0,0.5813679245283019,0.20606754000004912,21.672745078998105
4,3,106,1.1472868919372559,64,36,0.5625,1.1778963809815524,6848,3980.0,0.5811915887850467,0.20440525900016837,21.877150337998273
4,3,107,0.9336531162261963,64,41,0.640625,1.1756348692708545,6912,4021.0,0.5817418981481481,0.19909137299987378,22.076241710998147
4,3,108,1.158230185508728,64,39,0.609375,1.175475193273037,6976,4060.0,0.5819954128440367,0.19634852900003352,22.27259023999818
4,3,109,0.9193605780601501,64,42,0.65625,1.1731468785892833,7040,4102.0,0.5826704545454545,0.19877191300020058,22.47136215299838
4,3,110,1.1950961351394653,64,38,0.59375,1.173344619639285,7104,4140.0,0.5827702702702703,0.20739906100016015,22.67876121399854
4,3,111,1.2684434652328491,64,37,0.578125,1.1741937164749419,7168,4177.0,0.5827287946428571,0.20212294899988592,22.880884162998427
4,3,112,1.198974609375,64,36,0.5625,1.1744130164121105,7232,4213.0,0.582549778761062,0.19593657199993686,23.076820734998364
4,3,113,1.178580641746521,64,40,0.625,1.174449574529079,7296,4253.0,0.582922149122807,0.20358318900002814,23.280403923998392
4,3,114,1.126346230506897,64,39,0.609375,1.17403128458106,7360,4292.0,0.5831521739130435,0.20591331600007834,23.48631723999847
4,3,115,1.106160044670105,64,43,0.671875,1.173446187685276,7424,4335.0,0.583917025862069,0.19945709400008127,23.685774333998552
4,3,116,1.4301514625549316,64,30,0.46875,1.1756402498636491,7488,4365.0,0.5829326923076923,0.2006206480000401,23.886394981998592
4,3,117,0.8569244742393494,64,44,0.6875,1.1729392687142906,7552,4409.0,0.5838188559322034,0.19870485100000224,24.085099832998594
4,3,118,1.014893889427185,64,41,0.640625,1.1716111562833065,7616,4450.0,0.584296218487395,0.1987442080001074,24.2838440409987
4,3,119,1.5526249408721924,64,29,0.453125,1.1747862711548804,7680,4479.0,0.583203125,0.20636429399996814,24.49020833499867
4,3,120,1.5007597208023071,64,32,0.5,1.177480266606512,7744,4511.0,0.5825154958677686,0.216307180000058,24.706515514998728
4,3,121,1.0859376192092896,64,36,0.5625,1.1767299170376824,7808,4547.0,0.5823514344262295,0.20177481599989733,24.908290330998625
4,3,122,1.28071129322052,64,34,0.53125,1.1775752940798194,7872,4581.0,0.5819359756097561,0.19999801800008754,25.108288348998713
4,3,123,1.2258676290512085,64,35,0.546875,1.1779647483941047,7936,4616.0,0.5816532258064516,0.20183172299994112,25.310120071998654
4,3,124,1.0360685586929321,64,40,0.625,1.1768295788764953,8000,4656.0,0.582,0.1995223960000203,25.509642467998674
4,3,125,1.0518156290054321,64,37,0.578125,1.1758374046711695,8064,4693.0,0.581969246031746,0.20650012699979925,25.716142594998473
4,3,126,1.1270349025726318,64,38,0.59375,1.1754531330011022,8128,4731.0,0.5820620078740157,0.2024047749998772,25.91854736999835
4,3,127,1.1220276355743408,64,38,0.59375,1.1750357463024557,8192,4769.0,0.5821533203125,0.2016241460000856,26.120171515998436
4,3,128,1.2723373174667358,64,38,0.59375,1.1757900220479152,8256,4807.0,0.5822432170542635,0.20722546299998612,26.327396978998422
4,3,129,1.2908390760421753,64,37,0.578125,1.176675014770948,8320,4844.0,0.5822115384615385,0.20836279800005286,26.535759776998475
4,3,130,1.1126818656921387,64,41,0.640625,1.1761865174497357,8384,4885.0,0.5826574427480916,0.20489331499993568,26.74065309199841
4,3,131,1.0817402601242065,64,35,0.546875,1.1754710155002999,8448,4920.0,0.5823863636363636,0.2086671679999199,26.94932025999833
4,3,132,1.172508955001831,64,37,0.578125,1.1754487443687325,8512,4957.0,0.5823543233082706,0.1997451480001473,27.149065407998478
4,3,133,1.1531345844268799,64,35,0.546875,1.1752822207870768,8576,4992.0,0.582089552238806,0.19689501600009862,27.345960423998577
4,3,134,1.2390552759170532,64,39,0.609375,1.1757546137880397,8640,5031.0,0.5822916666666667,0.19746575599992866,27.543426179998505
4,3,135,1.1100271940231323,64,43,0.671875,1.175271323936827,8704,5074.0,0.5829503676470589,0.21646707199988668,27.759893251998392
4,3,136,1.378980040550232,64,34,0.53125,1.176758248875611,8768,5108.0,0.5825729927007299,0.20601141599991024,27.965904667998302
4,3,137,1.0964200496673584,64,39,0.609375,1.176176088011783,8832,5147.0,0.5827672101449275,0.20626758299999892,28.1721722509983
4,3,138,0.9647135138511658,64,40,0.625,1.174654774528613,8896,5187.0,0.5830710431654677,0.2137973599999441,28.385969610998245
4,3,139,1.3972657918930054,64,30,0.46875,1.1762448532240732,8960,5217.0,0.5822544642857143,0.209121026000048,28.595090636998293
4,3,140,0.835769772529602,64,46,0.71875,1.1738301363397152,9024,5263.0,0.5832225177304965,0.22958367100000032,28.824674307998293
4,3,141,0.8231351375579834,64,48,0.75,1.171360453249703,9088,5311.0,0.5843970070422535,0.20927262500003962,29.033946932998333
4,3,142,1.1011066436767578,64,37,0.578125,1.170869167868074,9152,5348.0,0.5843531468531469,0.19831313700001374,29.232260069998347
4,3,143,1.5117759704589844,64,28,0.4375,1.1732365762193997,9216,5376.0,0.5833333333333334,0.20274415000017143,29.43500421999852
4,3,144,1.1372501850128174,64,42,0.65625,1.1729883942110786,9280,5418.0,0.5838362068965517,0.21191538400012178,29.64691960399864
4,3,145,1.1534068584442139,64,35,0.546875,1.1728542741030863,9344,5453.0,0.5835830479452054,0.20560519200012095,29.85252479599876
4,3,146,1.2459473609924316,64,34,0.53125,1.1733515059866872,9408,5487.0,0.5832270408163265,0.19953471299982084,30.052059508998582
4,3,147,1.362378716468811,64,36,0.5625,1.1746287168683232,9472,5523.0,0.5830869932432432,0.20391384200001994,30.2559733509986
4,3,148,1.134275197982788,64,40,0.625,1.1743578878825143,9536,5563.0,0.5833682885906041,0.19576008000012735,30.45173343099873
4,3,149,1.4048129320144653,64,31,0.484375,1.175894254843394,9600,5594.0,0.5827083333333334,0.19979754699988916,30.65153097799862
4,3,150,1.1778266429901123,64,36,0.5625,1.1759070521158888,9664,5630.0,0.5825745033112583,0.20289510499992502,30.854426082998543
4,3,151,1.2639628648757935,64,33,0.515625,1.1764863666735197,9728,5663.0,0.5821340460526315,0.2029613340000651,31.05738741699861
4,3,152,1.1337792873382568,64,37,0.578125,1.1762072354360344,9792,5700.0,0.5821078431372549,0.2001738439998917,31.2575612609985
4,3,153,1.0893532037734985,64,40,0.625,1.1756432482174464,9856,5740.0,0.5823863636363636,0.20600171699993552,31.463562977998436
4,3,154,1.0090222358703613,64,42,0.65625,1.1745682739442396,9920,5782.0,0.5828629032258065,0.2001113759999953,31.66367435399843
4,3,155,1.2632899284362793,64,34,0.53125,1.1751370024986756,9984,5816.0,0.5825320512820513,0.20548331299983147,31.869157666998262
4,3,156,1.2606843709945679,64,36,0.5625,1.1756818901961017,10048,5852.0,0.5824044585987261,0.2021173269999963,32.07127499399826
4,3,157,1.0982177257537842,64,40,0.625,1.1751916106743148,10112,5892.0,0.5826740506329114,0.21280054799990467,32.28407554199816
4,3,158,1.0465935468673706,64,42,0.65625,1.1743828178201832,10176,5934.0,0.5831367924528302,0.19846562199995788,32.48254116399812
4,3,159,1.3568037748336792,64,32,0.5,1.1755229488015175,10240,5966.0,0.5826171875,0.20360416900007294,32.686145332998194
4,3,160,1.3295471668243408,64,33,0.515625,1.1764796209631498,10304,5999.0,0.5822010869565217,0.20090718100004779,32.88705251399824
4,3,161,1.1626434326171875,64,37,0.578125,1.176394212393113,10368,6036.0,0.5821759259259259,0.20792266000012205,33.094975173998364
4,3,162,1.2351702451705933,64,36,0.5625,1.1767548015512572,10432,6072.0,0.5820552147239264,0.20319375899998704,33.29816893299835
4,3,163,1.1576286554336548,64,31,0.484375,1.1766381787090767,10496,6103.0,0.5814596036585366,0.19945563199985372,33.497624564998205
4,3,164,1.0407941341400146,64,43,0.671875,1.1758148814692642,10560,6146.0,0.5820075757575758,0.21082998399992903,33.708454548998134
4,3,165,0.9371292591094971,64,42,0.65625,1.174377016274326,10624,6188.0,0.5824548192771084,0.19868012699998872,33.90713467599812
4,3,166,1.1130163669586182,64,37,0.578125,1.1740095872365073,10688,6225.0,0.5824288922155688,0.20665458400003445,34.11378925999816
4,3,167,1.1644285917282104,64,35,0.546875,1.1739525575013388,10752,6260.0,0.5822172619047619,0.20032495300006303,34.31411421299822
4,3,168,1.1990824937820435,64,40,0.625,1.1741012553491537,10816,6300.0,0.5824704142011834,0.202275525999994,34.516389738998214
4,3,169,1.3406548500061035,64,32,0.5,1.1750809823765473,10880,6332.0,0.5819852941176471,0.21170165700004873,34.72809139599826
4,3,170,1.1444367170333862,64,37,0.578125,1.1749017761464704,10944,6369.0,0.5819627192982456,0.19848039799990147,34.926571793998164
4,3,171,1.304052472114563,64,32,0.5,1.1756526522858197,11008,6401.0,0.5814861918604651,0.19915057100001832,35.12572236499818
4,3,172,1.0960849523544312,64,39,0.609375,1.1751927233844823,11072,6440.0,0.5816473988439307,0.19999891099996603,35.32572127599815
4,3,173,1.3740901947021484,64,33,0.515625,1.176335812300101,11136,6473.0,0.5812679597701149,0.2093148060000658,35.535036081998214
4,3,174,1.1745965480804443,64,40,0.625,1.1763258736474174,11200,6513.0,0.5815178571428572,0.19820770399996945,35.733243785998184
4,3,175,1.003711223602295,64,42,0.65625,1.1753451085903428,11264,6555.0,0.5819424715909091,0.1979787169998417,35.931222502998025
4,3,176,0.8132950067520142,64,48,0.75,1.1732996277889962,11328,6603.0,0.5828919491525424,0.19984089400008997,36.131063396998115
4,3,177,0.9168615341186523,64,43,0.671875,1.1718589643414101,11392,6646.0,0.5833918539325843,0.19940886599988517,36.330472262998
4,3,178,1.1015949249267578,64,38,0.59375,1.1714664278083673,11456,6684.0,0.583449720670391,0.1983755830001428,36.52884784599814
4,3,179,1.2539258003234863,64,33,0.515625,1.1719245354334513,11520,6717.0,0.5830729166666667,0.19937638499982313,36.72822423099797
4,3,180,1.013598084449768,64,42,0.65625,1.1710498036600607,11584,6759.0,0.5834772099447514,0.20005159199990885,36.928275822997875
4,3,181,1.2392290830612183,64,35,0.546875,1.171424415085342,11648,6794.0,0.5832760989010989,0.19665603299995382,37.12493185599783
4,3,182,1.1048334836959839,64,42,0.65625,1.1710605302143617,11712,6836.0,0.5836748633879781,0.2003770210001221,37.32530887699795
4,3,183,1.0121614933013916,64,40,0.625,1.1701969484920087,11776,6876.0,0.5838994565217391,0.2046382949999952,37.52994717199795
4,3,184,1.06466543674469,64,42,0.65625,1.169626507887969,11840,6918.0,0.5842905405405405,0.20251849399983257,37.73246566599778
4,3,185,1.12651789188385,64,36,0.5625,1.1693947411352588,11904,6954.0,0.5841733870967742,0.20071569699985048,37.93318136299763
4,3,186,1.0677158832550049,64,41,0.640625,1.168851003927343,11968,6995.0,0.5844752673796791,0.19555463000006057,38.12873599299769
4,3,187,1.0770858526229858,64,39,0.609375,1.168362891420405,12032,7034.0,0.5846077127659575,0.2074034390000179,38.33613943199771
4,3,188,0.9238628149032593,64,43,0.671875,1.1670692402219016,12096,7077.0,0.5850694444444444,0.19951129099990794,38.535650722997616
4,3,189,1.3112857341766357,64,35,0.546875,1.1678282744006108,12160,7112.0,0.5848684210526316,0.1986234680000507,38.73427419099767
4,3,190,1.1395174264907837,64,39,0.609375,1.1676800500660043,12224,7151.0,0.584996727748691,0.20156012699999337,38.93583431799766
4,3,191,1.3715637922286987,64,35,0.546875,1.1687419445564349,12288,7186.0,0.5847981770833334,0.20938430399996832,39.14521862199763
4,3,192,1.298649787902832,64,32,0.5,1.1694150421903542,12352,7218.0,0.5843588082901554,0.1997725389999232,39.34499116099755
4,3,193,1.2763227224349976,64,34,0.53125,1.169966112707079,12416,7252.0,0.5840850515463918,0.19769812399999864,39.54268928499755
4,3,194,1.1947071552276611,64,36,0.5625,1.1700929898482102,12480,7288.0,0.583974358974359,0.19795914199994513,39.740648426997495
4,1,0,1.0484811067581177,64,40,0.625,1.0484811067581177,64,40.0,0.625,0.2324734989999797,0.2324734989999797
4,1,1,1.282403826713562,64,37,0.578125,1.1654424667358398,128,77.0,0.6015625,0.20483712600002946,0.43731062500000917
4,1,2,1.1972273588180542,64,37,0.578125,1.1760374307632446,192,114.0,0.59375,0.1972515380000459,0.6345621630000551
4,1,3,1.1438409090042114,64,34,0.53125,1.1679883003234863,256,148.0,0.578125,0.19725041499987128,0.8318125779999264
4,1,4,1.2988237142562866,64,35,0.546875,1.1941553831100464,320,183.0,0.571875,0.19855677500004276,1.0303693529999691
4,1,5,1.1493691205978394,64,37,0.578125,1.1866910060246785,384,220.0,0.5729166666666666,0.19758002900016436,1.2279493820001335
4,1,6,1.2683771848678589,64,30,0.46875,1.198360460145133,448,250.0,0.5580357142857143,0.20721375200014336,1.4351631340002768
4,1,7,1.2511401176452637,64,35,0.546875,1.2049579173326492,512,285.0,0.556640625,0.20230585900003462,1.6374689930003115
4,1,8,1.1024373769760132,64,41,0.640625,1.193566746181912,576,326.0,0.5659722222222222,0.20785016800004996,1.8453191610003614
4,1,9,1.335202932357788,64,30,0.46875,1.2077303647994995,640,356.0,0.55625,0.21731881599998815,2.0626379770003496
4,1,10,1.2360657453536987,64,34,0.53125,1.2103063084862449,704,390.0,0.5539772727272727,0.2086899349999385,2.271327912000288
4,1,11,1.1446188688278198,64,36,0.5625,1.2048323551813762,768,426.0,0.5546875,0.19782529100007196,2.46915320300036
4,1,12,1.0302776098251343,64,43,0.671875,1.1914050670770497,832,469.0,0.5637019230769231,0.19868183499988845,2.6678350380002485
4,1,13,1.1370034217834473,64,37,0.578125,1.1875192352703638,896,506.0,0.5647321428571429,0.20391469400010465,2.871749732000353
4,1,14,1.474859356880188,64,29,0.453125,1.2066752433776855,960,535.0,0.5572916666666666,0.21423755199998595,3.085987284000339
4,1,15,1.1142244338989258,64,36,0.5625,1.200897067785263,1024,571.0,0.5576171875,0.20459106900011648,3.2905783530004555
4,1,16,1.129280924797058,64,38,0.59375,1.1966843534918392,1088,609.0,0.5597426470588235,0.20652448800001366,3.497102841000469
4,1,17,1.5462545156478882,64,28,0.4375,1.2161049180560641,1152,637.0,0.5529513888888888,0.2082951420002246,3.705397983000694
4,1,18,1.0780787467956543,64,40,0.625,1.208840382726569,1216,677.0,0.5567434210526315,0.20245259900002566,3.9078505820007194
4,1,19,1.3181860446929932,64,33,0.515625,1.2143076658248901,1280,710.0,0.5546875,0.20481255200002124,4.112663134000741
4,1,20,1.173383116722107,64,36,0.5625,1.2123588777723766,1344,746.0,0.5550595238095238,0.20759645900011492,4.320259593000856
4,1,21,1.3202310800552368,64,31,0.484375,1.217262159694325,1408,777.0,0.5518465909090909,0.2021120920001067,4.522371685000962
4,1,22,1.1000059843063354,64,38,0.59375,1.2121640651122383,1472,815.0,0.5536684782608695,0.20932120400016174,4.731692889001124
4,1,23,1.1126717329025269,64,41,0.640625,1.208018551270167,1536,856.0,0.5572916666666666,0.212313007000148,4.944005896001272
4,1,24,1.2812085151672363,64,32,0.5,1.2109461498260499,1600,888.0,0.555,0.2043886090000342,5.148394505001306
4,1,25,1.3993974924087524,64,35,0.546875,1.218194278386923,1664,923.0,0.5546875,0.20497120499999255,5.353365710001299
4,1,26,0.9479179978370667,64,44,0.6875,1.2081840457739654,1728,967.0,0.5596064814814815,0.20185578100017665,5.555221491001475
4,1,27,1.30573308467865,64,34,0.53125,1.2116679400205612,1792,1001.0,0.55859375,0.2076453769998352,5.762866868001311
4,1,28,1.3004733324050903,64,31,0.484375,1.2147301949303726,1856,1032.0,0.5560344827586207,0.21307689099990057,5.975943759001211
4,1,29,1.0810222625732422,64,44,0.6875,1.2102732638518015,1920,1076.0,0.5604166666666667,0.20722022400013884,6.18316398300135
4,1,30,1.400494933128357,64,35,0.546875,1.2164094467316904,1984,1111.0,0.5599798387096774,0.21043330799989235,6.393597291001242
4,1,31,0.9969674944877625,64,44,0.6875,1.2095518857240677,2048,1155.0,0.56396484375,0.21373880800001643,6.607336099001259
4,1,32,1.089249849319458,64,40,0.625,1.2059063694693826,2112,1195.0,0.5658143939393939,0.21109293399990747,6.818429033001166
4,1,33,1.2045371532440186,64,40,0.625,1.2058660984039307,2176,1235.0,0.5675551470588235,0.20690270299996882,7.025331736001135
4,1,34,1.2896002531051636,64,32,0.5,1.2082585028239659,2240,1267.0,0.565625,0.20908252899994295,7.234414265001078
4,1,35,1.092576026916504,64,37,0.578125,1.2050451007154253,2304,1304.0,0.5659722222222222,0.20038993699995444,7.4348042020010325
4,1,36,1.0468322038650513,64,37,0.578125,1.200769076476226,2368,1341.0,0.5663006756756757,0.2191633100001127,7.653967512001145
4,1,37,1.2663062810897827,64,34,0.53125,1.2024937397555302,2432,1375.0,0.5653782894736842,0.20618633900016903,7.860153851001314
