,,,BatchLoss,BatchTotal,BatchCorrect,BatchAcc@1,Loss,Total,Correct,Acc@1,BatchTrainingTime,TrainingTime
5,1,189,1.1675117015838623,64,40,0.625,1.0839014831342195,12160,7447.0,0.6124177631578948,0.20029981700008648,39.00251494499571
5,1,190,0.9466660022735596,64,39,0.609375,1.0831829727632214,12224,7486.0,0.612401832460733,0.21015648400043574,39.212671428996146
5,1,191,0.9308780431747437,64,38,0.59375,1.0823897179216146,12288,7524.0,0.6123046875,0.19875395199960622,39.41142538099575
5,1,192,1.2330936193466187,64,31,0.484375,1.083170567151796,12352,7555.0,0.6116418393782384,0.2001148959998318,39.611540276995584
5,1,193,1.0053585767745972,64,41,0.640625,1.0827694744178928,12416,7596.0,0.6117912371134021,0.20071696200011502,39.8122572389957
5,1,194,0.9991044402122498,64,42,0.65625,1.082340422960428,12480,7638.0,0.6120192307692308,0.20099007899989374,40.01324731799559
5,2,0,1.1545137166976929,64,37,0.578125,1.1545137166976929,64,37.0,0.578125,0.24856927300061216,0.24856927300061216
5,2,1,1.2113994359970093,64,36,0.5625,1.182956576347351,128,73.0,0.5703125,0.1948807870003293,0.44345006000094145
5,2,2,1.0355802774429321,64,36,0.5625,1.1338311433792114,192,109.0,0.5677083333333334,0.20646263300022838,0.6499126930011698
5,2,3,1.1572633981704712,64,39,0.609375,1.1396892070770264,256,148.0,0.578125,0.2084189069992135,0.8583316000003833
5,2,4,0.9780171513557434,64,38,0.59375,1.1073547959327699,320,186.0,0.58125,0.20747702200060303,1.0658086220009864
5,2,5,0.9780706763267517,64,40,0.625,1.0858074426651,384,226.0,0.5885416666666666,0.196956264999244,1.2627648870002304
5,2,6,1.3441773653030396,64,36,0.5625,1.1227174316133772,448,262.0,0.5848214285714286,0.2076696260000972,1.4704345130003276
5,2,7,1.1397870779037476,64,41,0.640625,1.1248511373996735,512,303.0,0.591796875,0.2065115080004034,1.676946021000731
5,2,8,0.9699839353561401,64,40,0.625,1.1076436705059476,576,343.0,0.5954861111111112,0.2044987190001848,1.8814447400009158
5,2,9,0.911811888217926,64,40,0.625,1.0880604922771453,640,383.0,0.5984375,0.19753328299975692,2.0789780230006727
5,2,10,0.924481987953186,64,44,0.6875,1.0731897191567854,704,427.0,0.6065340909090909,0.19883663100063131,2.277814654001304
5,2,11,1.6742329597473145,64,31,0.484375,1.1232766558726628,768,458.0,0.5963541666666666,0.20002299699990544,2.4778376510012095
5,2,12,1.2524895668029785,64,39,0.609375,1.1332161105596101,832,497.0,0.5973557692307693,0.21521328299968445,2.693050934000894
5,2,13,1.0789432525634766,64,39,0.609375,1.1293394778456007,896,536.0,0.5982142857142857,0.215724169999703,2.908775104000597
5,2,14,0.9651852250099182,64,44,0.6875,1.1183958609898885,960,580.0,0.6041666666666666,0.1996399809995637,3.1084150850001606
5,2,15,0.9993224143981934,64,42,0.65625,1.1109537705779076,1024,622.0,0.607421875,0.20284476500000892,3.3112598500001695
5,2,16,0.99180668592453,64,43,0.671875,1.1039451185394735,1088,665.0,0.6112132352941176,0.20048270900042553,3.511742559000595
5,2,17,1.086618423461914,64,39,0.609375,1.102982524368498,1152,704.0,0.6111111111111112,0.20752708100008022,3.7192696400006753
5,2,18,0.8421714305877686,64,45,0.703125,1.089255624695828,1216,749.0,0.615953947368421,0.20923827499973413,3.9285079150004094
5,2,19,1.2341867685317993,64,32,0.5,1.0965021818876266,1280,781.0,0.61015625,0.21288152699980856,4.141389442000218
5,2,20,0.8871855735778809,64,44,0.6875,1.0865347243490673,1344,825.0,0.6138392857142857,0.20682508299978508,4.348214525000003
5,2,21,0.9456701874732971,64,42,0.65625,1.0801317908547141,1408,867.0,0.6157670454545454,0.20943779600020207,4.557652321000205
5,2,22,1.2698311805725098,64,37,0.578125,1.0883795904076619,1472,904.0,0.6141304347826086,0.20321096099996794,4.760863282000173
5,2,23,1.0210096836090088,64,39,0.609375,1.085572510957718,1536,943.0,0.6139322916666666,0.20938890100023855,4.970252183000412
5,2,24,0.9758213758468628,64,37,0.578125,1.0811824655532838,1600,980.0,0.6125,0.20342796099976113,5.173680144000173
5,2,25,1.0861760377883911,64,43,0.671875,1.0813745260238647,1664,1023.0,0.6147836538461539,0.2063119860004008,5.3799921300005735
5,2,26,1.0922276973724365,64,42,0.65625,1.081776495333071,1728,1065.0,0.6163194444444444,0.20233216199994786,5.582324292000521
5,2,27,1.264169692993164,64,34,0.53125,1.0882905381066459,1792,1099.0,0.61328125,0.20723761899989768,5.789561911000419
5,2,28,1.0028209686279297,64,37,0.578125,1.085343311572897,1856,1136.0,0.6120689655172413,0.20788874400022905,5.997450655000648
5,2,29,1.255964756011963,64,33,0.515625,1.0910306930541993,1920,1169.0,0.6088541666666667,0.21070315399992978,6.208153809000578
5,2,30,1.0755867958068848,64,38,0.59375,1.090532502820415,1984,1207.0,0.608366935483871,0.21341604999997799,6.421569859000556
5,2,31,0.8889672756195068,64,43,0.671875,1.0842335894703865,2048,1250.0,0.6103515625,0.20901116200002434,6.63058102100058
5,2,32,1.0693023204803467,64,36,0.5625,1.0837811267737187,2112,1286.0,0.6089015151515151,0.21072980200005986,6.84131082300064
5,2,33,0.7387040853500366,64,46,0.71875,1.0736318020259632,2176,1332.0,0.6121323529411765,0.20949441399989155,7.050805237000532
5,2,34,0.8076677322387695,64,44,0.6875,1.066032828603472,2240,1376.0,0.6142857142857143,0.2134613789994546,7.264266615999986
5,2,35,1.0858038663864136,64,40,0.625,1.0665820240974426,2304,1416.0,0.6145833333333334,0.21707714199965267,7.481343757999639
5,2,36,1.1411548852920532,64,37,0.578125,1.068597506832432,2368,1453.0,0.613597972972973,0.21185922799941181,7.693202985999051
5,2,37,0.9583120346069336,64,46,0.71875,1.06569525756334,2432,1499.0,0.6163651315789473,0.21624232199974358,7.909445307998794
5,2,38,1.3370640277862549,64,34,0.53125,1.0726534311587994,2496,1533.0,0.6141826923076923,0.21661568600029568,8.12606099399909
5,2,39,1.2195240259170532,64,39,0.609375,1.0763251960277558,2560,1572.0,0.6140625,0.2146078320001834,8.340668825999273
5,2,40,1.1507683992385864,64,38,0.59375,1.0781408839109468,2624,1610.0,0.6135670731707317,0.21075478399961867,8.551423609998892
5,2,41,0.9715491533279419,64,37,0.578125,1.0756029855637324,2688,1647.0,0.6127232142857143,0.2076766710006268,8.759100280999519
5,2,42,1.084592342376709,64,40,0.625,1.0758120403733364,2752,1687.0,0.6130087209302325,0.20680580900079804,8.965906090000317
5,2,43,1.0343281030654907,64,38,0.59375,1.07486922361634,2816,1725.0,0.6125710227272727,0.2100638270003401,9.175969917000657
5,2,44,1.0858889818191528,64,38,0.59375,1.075114107131958,2880,1763.0,0.6121527777777778,0.21251727400067466,9.388487191001332
5,2,45,0.8920620083808899,64,45,0.703125,1.0711347136808478,2944,1808.0,0.6141304347826086,0.20547710900063976,9.593964300001971
5,2,46,0.9449154734611511,64,42,0.65625,1.0684491979314925,3008,1850.0,0.6150265957446809,0.21166421999987506,9.805628520001846
5,2,47,0.8632352948188782,64,45,0.703125,1.064173908283313,3072,1895.0,0.6168619791666666,0.2076779200006058,10.013306440002452
5,2,48,1.1911729574203491,64,37,0.578125,1.0667657256126404,3136,1932.0,0.6160714285714286,0.2058686039999884,10.21917504400244
5,2,49,0.9787700176239014,64,43,0.671875,1.0650058114528655,3200,1975.0,0.6171875,0.2094904610003141,10.428665505002755
5,2,50,1.2035279273986816,64,35,0.546875,1.067721931373372,3264,2010.0,0.6158088235294118,0.20696890999988682,10.635634415002642
5,2,51,1.2301788330078125,64,37,0.578125,1.0708461025586495,3328,2047.0,0.6150841346153846,0.20352877700042882,10.83916319200307
5,2,52,1.0259753465652466,64,42,0.65625,1.069999484521038,3392,2089.0,0.6158608490566038,0.2125357670001904,11.05169895900326
5,2,53,1.050521731376648,64,42,0.65625,1.0696387853887346,3456,2131.0,0.6166087962962963,0.20960661000026448,11.261305569003525
5,2,54,1.1455042362213135,64,37,0.578125,1.0710181572220543,3520,2168.0,0.615909090909091,0.21572545399976661,11.477031023003292
5,2,55,1.1830635070800781,64,38,0.59375,1.0730189670409476,3584,2206.0,0.6155133928571429,0.21596199599935062,11.692993019002643
5,2,56,1.147958517074585,64,39,0.609375,1.074333695988906,3648,2245.0,0.6154057017543859,0.2039924760001668,11.89698549500281
5,2,57,1.2510493993759155,64,30,0.46875,1.0773805184610958,3712,2275.0,0.6128771551724138,0.20091003099969384,12.097895526002503
5,2,58,1.0231475830078125,64,39,0.609375,1.0764613161652774,3776,2314.0,0.6128177966101694,0.20543689700025425,12.303332423002757
5,2,59,1.0681887865066528,64,39,0.609375,1.0763234406709672,3840,2353.0,0.6127604166666667,0.204923912000595,12.508256335003352
5,2,60,0.7068629860877991,64,49,0.765625,1.0702667119073086,3904,2402.0,0.6152663934426229,0.20896413999980723,12.71722047500316
5,2,61,1.1584960222244263,64,34,0.53125,1.07168976529952,3968,2436.0,0.6139112903225806,0.21123547300067003,12.92845594800383
5,2,62,1.0909252166748047,64,45,0.703125,1.0719950899245247,4032,2481.0,0.6153273809523809,0.20195194400002947,13.13040789200386
5,2,63,1.075630784034729,64,42,0.65625,1.0720518976449966,4096,2523.0,0.615966796875,0.20647226100027183,13.336880153004131
5,2,64,0.9837290644645691,64,39,0.609375,1.0706930848268361,4160,2562.0,0.6158653846153846,0.20146204399952694,13.538342197003658
5,2,65,1.0787683725357056,64,40,0.625,1.07081543767091,4224,2602.0,0.6160037878787878,0.20532433500011393,13.743666532003772
5,2,66,0.8730747699737549,64,44,0.6875,1.0678640844216987,4288,2646.0,0.617070895522388,0.21055371500006004,13.954220247003832
5,2,67,1.0591620206832886,64,43,0.671875,1.0677361128961338,4352,2689.0,0.6178768382352942,0.2080501569998887,14.16227040400372
5,2,68,1.1855732202529907,64,35,0.546875,1.069443897060726,4416,2724.0,0.6168478260869565,0.2004910839996228,14.362761488003343
5,2,69,0.9241548180580139,64,44,0.6875,1.0673683387892587,4480,2768.0,0.6178571428571429,0.19931612300024426,14.562077611003588
5,2,70,0.9949142336845398,64,42,0.65625,1.0663478584356711,4544,2810.0,0.6183978873239436,0.20270636300028855,14.764783974003876
5,2,71,0.8709591031074524,64,48,0.75,1.0636341257227793,4608,2858.0,0.6202256944444444,0.20514902899958543,14.969933003003462
5,2,72,0.9713469743728638,64,37,0.578125,1.0623699181700406,4672,2895.0,0.6196489726027398,0.21010474800004886,15.18003775100351
5,2,73,0.8722488284111023,64,46,0.71875,1.0598007142543793,4736,2941.0,0.6209881756756757,0.2045537649992184,15.384591516002729
5,2,74,0.9529082775115967,64,40,0.625,1.0583754817644755,4800,2981.0,0.6210416666666667,0.2028510379996078,15.587442554002337
5,2,75,1.0624233484268188,64,38,0.59375,1.0584287431679273,4864,3019.0,0.6206825657894737,0.20625725699937902,15.793699811001716
5,2,76,1.3570815324783325,64,30,0.46875,1.0623073508213092,4928,3049.0,0.6187094155844156,0.20121189800011052,15.994911709001826
5,2,77,1.0935959815979004,64,39,0.609375,1.0627084871133168,4992,3088.0,0.6185897435897436,0.2056106269992597,16.200522336001086
5,2,78,1.2481918334960938,64,35,0.546875,1.0650563775738584,5056,3123.0,0.6176819620253164,0.20053051499962748,16.401052851000713
5,2,79,0.9795517921447754,64,40,0.625,1.0639875702559949,5120,3163.0,0.6177734375,0.1995689579998725,16.600621809000586
5,2,80,1.1374393701553345,64,42,0.65625,1.0648943826004311,5184,3205.0,0.6182484567901234,0.20088326699988102,16.801505076000467
5,2,81,0.9347975254058838,64,42,0.65625,1.0633078355614731,5248,3247.0,0.6187118902439024,0.20467475399982504,17.006179830000292
5,2,82,1.089400053024292,64,34,0.53125,1.0636221996272903,5312,3281.0,0.6176581325301205,0.20832894499926624,17.21450877499956
5,2,83,0.9876267910003662,64,41,0.640625,1.0627174923817317,5376,3322.0,0.6179315476190477,0.20155126299960102,17.41606003799916
5,2,84,1.1357535123825073,64,36,0.5625,1.0635767396758584,5440,3358.0,0.6172794117647059,0.20848880700032169,17.62454884499948
5,2,85,0.918578565120697,64,41,0.640625,1.0618907143903333,5504,3399.0,0.6175508720930233,0.20820277600068948,17.83275162100017
5,2,86,1.3569496870040894,64,32,0.5,1.0652821968341697,5568,3431.0,0.6161997126436781,0.20761201400000573,18.040363635000176
5,2,87,1.1591753959655762,64,41,0.640625,1.0663491650061174,5632,3472.0,0.6164772727272727,0.2057422529996984,18.246105887999875
5,2,88,0.6977044939994812,64,53,0.828125,1.0622070900509866,5696,3525.0,0.6188553370786517,0.20144215899927076,18.447548046999145
5,2,89,1.1583417654037476,64,35,0.546875,1.0632752531104617,5760,3560.0,0.6180555555555556,0.20767420999982278,18.655222256998968
5,2,90,1.2728962898254395,64,37,0.578125,1.0655787809864505,5824,3597.0,0.6176167582417582,0.20806920399991213,18.86329146099888
5,2,91,1.0109597444534302,64,41,0.640625,1.0649850958067437,5888,3638.0,0.6178668478260869,0.20092215800013946,19.06421361899902
5,2,92,0.9941632151603699,64,41,0.640625,1.0642235702083958,5952,3679.0,0.618111559139785,0.2046723439998459,19.268885962998866
5,2,93,1.2211122512817383,64,35,0.546875,1.0658925987304526,6016,3714.0,0.6173537234042553,0.19815667999955622,19.467042642998422
5,2,94,1.1113417148590088,64,45,0.703125,1.0663710104791742,6080,3759.0,0.6182565789473684,0.20406461099992157,19.671107253998343
5,2,95,0.970579981803894,64,38,0.59375,1.0653731872638066,6144,3797.0,0.6180013020833334,0.20401439600027516,19.87512164999862
5,2,96,1.2003697156906128,64,39,0.609375,1.066764904051712,6208,3836.0,0.6179123711340206,0.2087721630005035,20.083893812999122
5,2,97,1.2476773262023926,64,36,0.5625,1.0686109491756983,6272,3872.0,0.6173469387755102,0.20054325700039044,20.284437069999512
5,2,98,1.378222942352295,64,29,0.453125,1.071738343046169,6336,3901.0,0.6156881313131313,0.20660712200060516,20.491044192000118
5,2,99,0.9449338912963867,64,39,0.609375,1.0704702985286714,6400,3940.0,0.615625,0.20515280600011465,20.696196998000232
5,2,100,1.0256272554397583,64,44,0.6875,1.0700263080030386,6464,3984.0,0.6163366336633663,0.20867739599998458,20.904874394000217
5,2,101,0.9852554798126221,64,43,0.671875,1.069195221452152,6528,4027.0,0.6168811274509803,0.2129028119998111,21.117777206000028
5,2,102,1.1626149415969849,64,39,0.609375,1.0701022090263737,6592,4066.0,0.6168082524271845,0.20849503399949754,21.326272239999525
5,2,103,1.0974431037902832,64,39,0.609375,1.0703651022452574,6656,4105.0,0.6167367788461539,0.20305733600071108,21.529329576000237
5,2,104,1.0793014764785767,64,35,0.546875,1.070450210571289,6720,4140.0,0.6160714285714286,0.19957808799972554,21.728907663999962
5,2,105,0.9000135660171509,64,43,0.671875,1.0688423176981368,6784,4183.0,0.6165978773584906,0.19952504899993073,21.928432712999893
5,2,106,0.988521933555603,64,42,0.65625,1.0680916599024122,6848,4225.0,0.6169684579439252,0.20068587199966714,22.12911858499956
5,2,107,0.9434330463409424,64,41,0.640625,1.0669374134805467,6912,4266.0,0.6171875,0.19815928300067753,22.327277868000238
5,2,108,0.872982382774353,64,41,0.640625,1.0651580095291138,6976,4307.0,0.6174025229357798,0.2021284860002197,22.529406354000457
5,2,109,1.085241675376892,64,37,0.578125,1.0653405883095481,7040,4344.0,0.6170454545454546,0.2037566369999695,22.733162991000427
5,2,110,1.2870993614196777,64,34,0.53125,1.0673384150943241,7104,4378.0,0.6162725225225225,0.20375127500028611,22.936914266000713
5,2,111,0.912074863910675,64,43,0.671875,1.0659521333873272,7168,4421.0,0.6167689732142857,0.19948055900022155,23.136394825000934
5,2,112,1.040091633796692,64,40,0.625,1.065723279408649,7232,4461.0,0.6168418141592921,0.2094337500002439,23.34582857500118
5,2,113,1.1380630731582642,64,37,0.578125,1.0663578390029438,7296,4498.0,0.6165021929824561,0.2082744109993655,23.554102986000544
5,2,114,0.942259669303894,64,41,0.640625,1.0652787244838218,7360,4539.0,0.6167119565217392,0.20114633299999696,23.75524931900054
5,2,115,1.1129260063171387,64,35,0.546875,1.0656894769134193,7424,4574.0,0.6161099137931034,0.2032179100006033,23.958467229001144
5,2,116,1.016122817993164,64,42,0.65625,1.0652658302559812,7488,4616.0,0.6164529914529915,0.2003162290002365,24.15878345800138
5,2,117,1.0272548198699951,64,38,0.59375,1.0649437030493203,7552,4654.0,0.616260593220339,0.20355015399945842,24.36233361200084
5,2,118,1.3427327871322632,64,32,0.5,1.0672780651004374,7616,4686.0,0.6152836134453782,0.20822279900039575,24.570556411001235
5,2,119,0.7267263531684875,64,48,0.75,1.0644401341676712,7680,4734.0,0.61640625,0.2009477589999733,24.771504170001208
5,2,120,1.1008192300796509,64,40,0.625,1.0647407878528943,7744,4774.0,0.6164772727272727,0.2023840609999752,24.973888231001183
5,2,121,1.2567627429962158,64,33,0.515625,1.0663147383048885,7808,4807.0,0.6156506147540983,0.20049942700006795,25.17438765800125
5,2,122,1.2012903690338135,64,35,0.546875,1.0674121011563433,7872,4842.0,0.6150914634146342,0.20925412499946106,25.383641783000712
5,2,123,1.1718478202819824,64,36,0.5625,1.068254324697679,7936,4878.0,0.6146673387096774,0.2076681729995471,25.59130995600026
5,2,124,1.1580157279968262,64,37,0.578125,1.0689724159240723,8000,4915.0,0.614375,0.203130145000614,25.794440101000873
5,2,125,0.8312064409255981,64,42,0.65625,1.0670853843764654,8064,4957.0,0.6147073412698413,0.20460038599958352,25.999040487000457
5,2,126,0.9161381721496582,64,41,0.640625,1.06589682365027,8128,4998.0,0.6149114173228346,0.20250853000015923,26.201549017000616
5,2,127,1.0628275871276855,64,42,0.65625,1.0658728452399373,8192,5040.0,0.615234375,0.21127478899961716,26.412823806000233
5,2,128,0.9767044186592102,64,40,0.625,1.0651816171269084,8256,5080.0,0.6153100775193798,0.20631775299989386,26.619141559000127
5,2,129,1.102935552597046,64,40,0.625,1.0654720320151403,8320,5120.0,0.6153846153846154,0.1995709380007611,26.818712497000888
5,2,130,1.4417816400527954,64,28,0.4375,1.0683446244429087,8384,5148.0,0.6140267175572519,0.21184460800031957,27.030557105001208
5,2,131,0.9832871556282043,64,40,0.625,1.0677002496791608,8448,5188.0,0.6141098484848485,0.20470081300027232,27.23525791800148
5,2,132,1.161352276802063,64,37,0.578125,1.0684044002590323,8512,5225.0,0.6138392857142857,0.21191630300018005,27.44717422100166
5,2,133,1.1573148965835571,64,39,0.609375,1.0690679114256332,8576,5264.0,0.6138059701492538,0.2142122349996498,27.66138645600131
5,2,134,1.1423265933990479,64,38,0.59375,1.06961056832914,8640,5302.0,0.6136574074074074,0.2111187050004446,27.872505161001754
5,2,135,1.143778681755066,64,40,0.625,1.0701559221043306,8704,5342.0,0.6137408088235294,0.20248748299945873,28.074992644001213
5,2,136,1.1620575189590454,64,39,0.609375,1.0708267366799125,8768,5381.0,0.6137089416058394,0.20488782499978697,28.279880469001
5,2,137,1.095508337020874,64,40,0.625,1.0710055888562962,8832,5421.0,0.6137907608695652,0.20312538200050767,28.483005851001508
5,2,138,0.9779341816902161,64,46,0.71875,1.0703360103874755,8896,5467.0,0.6145458633093526,0.2025927100003173,28.685598561001825
5,2,139,1.0312777757644653,64,42,0.65625,1.0700570229973112,8960,5509.0,0.61484375,0.2105072040003506,28.896105765002176
5,2,140,1.0719187259674072,64,45,0.703125,1.070070226564475,9024,5554.0,0.6154698581560284,0.21349312599977566,29.10959889100195
5,2,141,1.2501250505447388,64,36,0.5625,1.0713382182826459,9088,5590.0,0.6150968309859155,0.21162880399970163,29.321227695001653
5,2,142,0.9579191207885742,64,42,0.65625,1.0705450777407293,9152,5632.0,0.6153846153846154,0.20900963000076445,29.530237325002417
5,2,143,1.1046866178512573,64,35,0.546875,1.0707821717692747,9216,5667.0,0.6149088541666666,0.22430769899983716,29.754545024002255
5,2,144,1.2146433591842651,64,35,0.546875,1.071774317889378,9280,5702.0,0.6144396551724138,0.20423442499941302,29.958779449001668
5,2,145,0.9429047107696533,64,41,0.640625,1.070891649347462,9344,5743.0,0.614619006849315,0.2110330250006882,30.169812474002356
5,2,146,0.9183862805366516,64,45,0.703125,1.069854197858953,9408,5788.0,0.6152210884353742,0.20107369699962874,30.370886171001985
5,2,147,1.3948043584823608,64,33,0.515625,1.0720498070523545,9472,5821.0,0.6145481418918919,0.20854293699994741,30.579429108001932
5,2,148,0.9264523983001709,64,46,0.71875,1.0710726432352258,9536,5867.0,0.6152474832214765,0.2095119639998302,30.788941072001762
5,2,149,0.867257297039032,64,43,0.671875,1.0697138742605845,9600,5910.0,0.615625,0.20396432199959236,30.992905394001355
5,2,150,1.0648969411849976,64,44,0.6875,1.0696819740415409,9664,5954.0,0.6161009933774835,0.20095207799931813,31.193857472000673
5,2,151,1.2240325212478638,64,39,0.609375,1.0706974381678982,9728,5993.0,0.6160567434210527,0.20509197799947287,31.398949450000146
5,2,152,0.8835662603378296,64,39,0.609375,1.0694743585742377,9792,6032.0,0.6160130718954249,0.21686822300034692,31.615817673000493
5,2,153,0.8704583644866943,64,45,0.703125,1.0681820469243186,9856,6077.0,0.6165787337662337,0.21076455699949292,31.826582229999985
5,2,154,0.8486945629119873,64,43,0.671875,1.0667659986403681,9920,6120.0,0.6169354838709677,0.20224073999997927,32.028822969999965
5,2,155,0.9182268977165222,64,42,0.65625,1.0658138249164972,9984,6162.0,0.6171875,0.2137327260006714,32.242555696000636
5,2,156,0.8520152568817139,64,46,0.71875,1.0644520505978043,10048,6208.0,0.6178343949044586,0.2042823669999052,32.44683806300054
5,2,157,1.1336212158203125,64,40,0.625,1.064889830124529,10112,6248.0,0.617879746835443,0.20186317900061113,32.64870124200115
5,2,158,0.9303010106086731,64,42,0.65625,1.0640433595615364,10176,6290.0,0.61812106918239,0.21016709800005628,32.85886834000121
5,2,159,1.1490086317062378,64,34,0.53125,1.0645743925124407,10240,6324.0,0.617578125,0.20545735199993942,33.06432569200115
5,2,160,0.9975001811981201,64,43,0.671875,1.0641577825042772,10304,6367.0,0.6179153726708074,0.2123184259999107,33.27664411800106
5,2,161,1.0072145462036133,64,39,0.609375,1.063806281045631,10368,6406.0,0.6178626543209876,0.2037415790000523,33.48038569700111
5,2,162,1.1876646280288696,64,37,0.578125,1.0645661482050375,10432,6443.0,0.6176188650306749,0.20860911300042062,33.68899481000153
5,2,163,0.996383547782898,64,42,0.65625,1.064150400641488,10496,6485.0,0.6178544207317073,0.20417752299999847,33.89317233300153
5,2,164,1.107970118522644,64,42,0.65625,1.0644159746892525,10560,6527.0,0.6180871212121212,0.21017628600020544,34.103348619001736
5,2,165,1.2803542613983154,64,35,0.546875,1.0657168077417167,10624,6562.0,0.6176581325301205,0.20592963799936115,34.3092782570011
5,2,166,1.312042474746704,64,36,0.5625,1.0671918117357586,10688,6598.0,0.6173278443113772,0.20886720300040906,34.518145460001506
5,2,167,0.9452972412109375,64,47,0.734375,1.066466248815968,10752,6645.0,0.6180245535714286,0.20328621200042107,34.72143167200193
5,2,168,1.1745048761367798,64,39,0.609375,1.0671055306344344,10816,6684.0,0.6179733727810651,0.21476297800018074,34.93619465000211
5,2,169,1.0490728616714478,64,40,0.625,1.0669994561111227,10880,6724.0,0.618014705882353,0.208921847000056,35.145116497002164
5,2,170,0.8376904726028442,64,43,0.671875,1.0656584679034717,10944,6767.0,0.6183296783625731,0.20848255900000368,35.35359905600217
5,2,171,1.0458770990371704,64,39,0.609375,1.065543459944947,11008,6806.0,0.6182776162790697,0.2175793740007066,35.571178430002874
5,2,172,1.0172531604766846,64,43,0.671875,1.0652643252659395,11072,6849.0,0.6185874277456648,0.20532040299985965,35.776498833002734
5,2,173,1.2905182838439941,64,36,0.5625,1.066558888246273,11136,6885.0,0.6182650862068966,0.20675811900036933,35.9832569520031
5,2,174,0.9707324504852295,64,41,0.640625,1.0660113086019243,11200,6926.0,0.6183928571428572,0.22144094699979178,36.204697899002895
5,2,175,1.1086136102676392,64,39,0.609375,1.066253367134116,11264,6965.0,0.6183416193181818,0.20552923699960957,36.410227136002504
5,2,176,1.2302889823913574,64,36,0.5625,1.067180122022575,11328,7001.0,0.6180261299435028,0.2046822450001855,36.61490938100269
5,2,177,1.2362921237945557,64,34,0.53125,1.0681301894482602,11392,7035.0,0.6175386235955056,0.20811228999991727,36.82302167100261
5,2,178,1.3276312351226807,64,32,0.5,1.0695799159604078,11456,7067.0,0.6168819832402235,0.21426993900058733,37.037291610003194
5,2,179,1.106866478919983,64,41,0.640625,1.0697870635324054,11520,7108.0,0.6170138888888889,0.203561725000327,37.24085333500352
5,2,180,1.3328487873077393,64,33,0.515625,1.071240443221772,11584,7141.0,0.616453729281768,0.2119481290001204,37.45280146400364
5,2,181,0.9909278154373169,64,38,0.59375,1.070799165047132,11648,7179.0,0.6163289835164835,0.20598493899979076,37.65878640300343
5,2,182,1.09847092628479,64,41,0.640625,1.070950376857174,11712,7220.0,0.6164617486338798,0.20289539599980344,37.861681799003236
5,2,183,1.1084684133529663,64,38,0.59375,1.0711542792294337,11776,7258.0,0.6163383152173914,0.20846476500082645,38.07014656400406
5,2,184,1.2902159690856934,64,34,0.53125,1.0723383964719,11840,7292.0,0.6158783783783783,0.20623969299958844,38.27638625700365
5,2,185,1.084214687347412,64,37,0.578125,1.0724022474981123,11904,7329.0,0.6156754032258065,0.20955494800000452,38.485941205003655
5,2,186,1.0471161603927612,64,41,0.640625,1.0722670277809714,11968,7370.0,0.6158088235294118,0.2099845530001403,38.695925758003796
5,2,187,1.0614763498306274,64,39,0.609375,1.0722096305578313,12032,7409.0,0.6157746010638298,0.20284924400039017,38.898775002004186
5,2,188,1.0293010473251343,64,40,0.625,1.0719826010169176,12096,7449.0,0.6158234126984127,0.20318620699981693,39.101961209004
5,2,189,1.082119345664978,64,34,0.53125,1.0720359523045389,12160,7483.0,0.6153782894736842,0.20222273000035784,39.30418393900436
5,2,190,1.2021476030349731,64,35,0.546875,1.0727171651355882,12224,7518.0,0.6150196335078534,0.20793252300063614,39.512116462005
5,2,191,1.0686055421829224,64,39,0.609375,1.07269575043271,12288,7557.0,0.614990234375,0.19874466600049345,39.71086112800549
5,2,192,1.1695623397827148,64,38,0.59375,1.0731976498593938,12352,7595.0,0.6148801813471503,0.20273159699991083,39.9135927250054
5,2,193,1.1383535861968994,64,39,0.609375,1.0735335052013397,12416,7634.0,0.6148518041237113,0.20009575999938534,40.113688485004786
5,2,194,0.9835751056671143,64,41,0.640625,1.0730721800755232,12480,7675.0,0.6149839743589743,0.20137777699983417,40.31506626200462
6,0,0,0.9601309299468994,64,45,0.703125,0.9601309299468994,64,45.0,0.703125,0.23667640199982998,0.23667640199982998
6,0,1,0.9572889804840088,64,43,0.671875,0.9587099552154541,128,88.0,0.6875,0.19549987699974736,0.43217627899957733
6,0,2,1.1237268447875977,64,41,0.640625,1.0137155850728352,192,129.0,0.671875,0.2020992389998355,0.6342755179994128
6,0,3,0.9437300562858582,64,44,0.6875,0.996219202876091,256,173.0,0.67578125,0.2019135880000249,0.8361891059994377
6,0,4,1.1285024881362915,64,42,0.65625,1.0226758599281311,320,215.0,0.671875,0.19622297800015076,1.0324120839995885
6,0,5,1.043506383895874,64,36,0.5625,1.026147613922755,384,251.0,0.6536458333333334,0.19684593100009806,1.2292580149996866
6,0,6,1.1792489290237427,64,38,0.59375,1.0480192303657532,448,289.0,0.6450892857142857,0.19536996799979534,1.424627982999482
6,0,7,1.0035741329193115,64,39,0.609375,1.042463593184948,512,328.0,0.640625,0.1935734210001101,1.618201403999592
6,0,8,0.9051536917686462,64,45,0.703125,1.0272069374720256,576,373.0,0.6475694444444444,0.19981345399992279,1.8180148579995148
6,0,9,1.0198814868927002,64,39,0.609375,1.026474392414093,640,412.0,0.64375,0.19378056599998672,2.0117954239995015
6,0,10,1.223408579826355,64,32,0.5,1.0443775003606623,704,444.0,0.6306818181818182,0.20179609599927062,2.213591519998772
